,Perturbation,Exp1,Pred1
1727,mobley_2341732~mobley_9112978,0.14343,0.10335881263017654
1728,mobley_4434915~mobley_7532833,0.14414,0.11833112686872482
1729,mobley_4893032~mobley_1923244,0.1594,0.1314130276441574
1730,mobley_3144334~mobley_9478823,0.15173,0.14855553209781647
1731,mobley_4218209~mobley_3980099,0.02508667,0.055400341749191284
1732,mobley_2607611~mobley_2341732,0.12295,0.14342226088047028
1733,mobley_2008055~mobley_2294995,0.10456,0.07039235532283783
1734,mobley_3982371~mobley_5973402,0.13895,0.12241654098033905
1735,mobley_2279874~mobley_6854178,0.13486,0.12409156560897827
1736,mobley_4561957~mobley_9883303,0.1183,0.1345645785331726
1737,mobley_8668219~mobley_1881249,0.13401,0.13621732592582703
1738,mobley_2929847~mobley_902954,0.00733,0.007485494017601013
1739,mobley_4305650~mobley_1328465,0.050765,0.05221229046583176
1740,mobley_994483~mobley_8260524,0.15203,0.1316567361354828
1741,mobley_1563176~mobley_8467917,0.14782,0.14377278089523315
1742,mobley_3738859~mobley_7047032,0.02506,0.0752650797367096
1743,mobley_2294995~mobley_1967551,0.03426333,0.1036403700709343
1744,mobley_6743808~mobley_2925352,0.16262,0.1437467634677887
1745,mobley_1803862~mobley_1199854,0.14066,0.024817682802677155
1746,mobley_3167746~mobley_9015240,0.1285,0.0633516013622284
1747,mobley_5467162~mobley_632905,0.10408,0.14090779423713684
1748,mobley_1571523~mobley_8789465,0.0143925,0.06605086475610733
1749,mobley_664966~mobley_9246351,0.1457,0.08475612103939056
1750,mobley_718988~mobley_1893937,0.04448,0.05555487051606178
1751,mobley_3573480~mobley_9197172,0.15341,0.13201381266117096
1752,mobley_2517158~mobley_2197088,0.14197,0.13987427949905396
1753,mobley_5973402~mobley_2422586,0.15086,0.14403676986694336
1754,mobley_1899443~mobley_5310099,0.13178,0.13275107741355896
1755,mobley_6632459~mobley_9185328,0.16354,0.15604811906814575
1756,mobley_8754702~mobley_2364370,0.14239,0.12234693765640259
1757,mobley_5917842~mobley_4494568,0.14935,-0.003094874322414398
1758,mobley_1800170~mobley_6714389,0.07369,0.13092662394046783
1759,mobley_7977115~mobley_6854178,0.038705,0.0016632899641990662
1760,mobley_36119~mobley_3378420,0.14142,0.13588359951972961
1761,mobley_6497672~mobley_8337977,0.12994,0.12773410975933075
1762,mobley_430089~mobley_2049967,0.14411,0.13522735238075256
1763,mobley_5449201~mobley_8573194,0.1587,0.14240702986717224
1764,mobley_3211679~mobley_1733799,0.09822,0.07331062108278275
1765,mobley_2197088~mobley_36119,0.12898,0.13512496650218964
1766,mobley_1987439~mobley_1905088,0.07951,0.05411337688565254
1767,mobley_755351~mobley_4193752,0.10013,0.09520503133535385
1768,mobley_4193752~mobley_1728386,0.14476,0.10283646732568741
1769,mobley_7227357~mobley_1827204,0.10523,0.11460745334625244
1770,mobley_8772587~mobley_9624458,0.13039,0.12638242542743683
1771,mobley_628086~mobley_676247,0.04382333,0.13428521156311035
1772,mobley_7988076~mobley_4252724,0.12124,0.12411469221115112
1773,mobley_430089~mobley_2493732,0.041085,0.024635419249534607
1774,mobley_1733799~mobley_2354112,0.09641,0.005263768136501312
1775,mobley_2451097~mobley_7608462,0.13213,0.14279915392398834
1776,mobley_9246215~mobley_9185328,0.13815,0.12836341559886932
1777,mobley_4893032~mobley_9733743,0.15249,0.14851050078868866
1778,mobley_8772587~mobley_5286200,0.13834,0.1117526963353157
1779,mobley_6812653~mobley_8765203,0.12967,0.10890208184719086
1780,mobley_1881249~mobley_299266,0.12261,0.12252338230609894
1781,mobley_3682850~mobley_7608462,0.11812,0.1354674994945526
1782,mobley_5571660~mobley_1449384,0.010405,0.0007081478834152222
1783,mobley_6091882~mobley_2146331,0.14524,0.1502259522676468
1784,mobley_5973402~mobley_9112978,0.1429,0.12169929593801498
1785,mobley_4883284~mobley_2751110,0.11386,0.060878999531269073
1786,mobley_3398536~mobley_3187514,0.01836333,0.05047230422496796
1787,mobley_5880265~mobley_3572203,0.14152,0.1332874298095703
1788,mobley_8739734~mobley_1881249,0.13575,0.1361037641763687
1789,mobley_4043951~mobley_4699732,0.12417,0.10163453966379166
1790,mobley_430089~mobley_7326982,0.15208,0.11686981469392776
1791,mobley_1139153~mobley_7106722,0.13245,0.1275990605354309
1792,mobley_2613240~mobley_5072416,0.15522,0.13160130381584167
1793,mobley_2390199~mobley_9407874,0.14674,0.13401813805103302
1794,mobley_2792521~mobley_8427539,0.020285,0.01777341216802597
1795,mobley_5310099~mobley_1019269,0.14227,0.13640357553958893
1796,mobley_1875719~mobley_8221999,0.11627,0.1232001930475235
1797,mobley_1662128~mobley_7769613,0.08059,0.08479001373052597
1798,mobley_7983227~mobley_1735893,0.013626,0.008016258478164673
1799,mobley_5079234~mobley_1881249,0.02609,0.020069144666194916
1800,mobley_5157661~mobley_7099614,0.1336,0.11079315096139908
1801,mobley_1728386~mobley_4683624,0.11964,0.12964065372943878
1802,mobley_2068538~mobley_8048190,0.15999,0.14353083074092865
1803,mobley_3546460~mobley_252413,0.01836,0.03462500125169754
1804,mobley_1662128~mobley_6060301,0.0186375,0.002617180347442627
1805,mobley_2008055~mobley_1107178,0.10943,0.11390218883752823
1806,mobley_4715906~mobley_3980099,0.0124825,0.04271002113819122
1807,mobley_4762983~mobley_7106722,0.1195,0.12663479149341583
1808,mobley_1976156~mobley_9407874,0.14118,0.07812191545963287
1809,mobley_1728386~mobley_4395315,0.10381,0.031041525304317474
1810,mobley_8127829~mobley_3525176,0.13059,0.11023913323879242
1811,mobley_3867265~mobley_1636752,0.16142,0.11419781297445297
1812,mobley_1160109~mobley_632905,0.013964,0.048577141016721725
1813,mobley_2451097~mobley_4883284,0.15709,0.13703860342502594
1814,mobley_2958326~mobley_8221999,0.1183,0.13342218101024628
1815,mobley_2609604~mobley_2390199,0.09779,0.11466588079929352
1816,mobley_4035953~mobley_7774695,0.015882,0.0022531673312187195
1817,mobley_7688753~mobley_9653690,0.10048,0.05674171447753906
1818,mobley_7708038~mobley_1792062,0.15741,0.1400737762451172
1819,mobley_8789465~mobley_20524,0.0913,0.06792818009853363
1820,mobley_2864987~mobley_1075836,0.0311075,0.05673766881227493
1821,mobley_1662128~mobley_2864987,0.017368,0.07488951086997986
1822,mobley_6854178~mobley_5816127,0.14422,0.09976594895124435
1823,mobley_6430250~mobley_5518547,0.14588,0.13084322214126587
1824,mobley_9185328~mobley_1261349,0.11665,0.1333308219909668
1825,mobley_2864987~mobley_7106722,0.14529,0.1468496322631836
1826,mobley_2245668~mobley_1662128,0.15225,0.1038181334733963
1827,mobley_3144334~mobley_9139060,0.14604,0.08557522296905518
1828,mobley_4561957~mobley_2143011,0.15073,0.15450221300125122
1829,mobley_2354112~mobley_1189457,0.16364,0.14306020736694336
1830,mobley_5973402~mobley_2929847,0.15709,0.16303575038909912
1831,mobley_3144334~mobley_2763835,0.01367,0.022220700979232788
1832,mobley_2294995~mobley_9434451,0.0235575,0.03338579088449478
1833,mobley_3370989~mobley_7099614,0.13055,0.12304332107305527
1834,mobley_4792268~mobley_4043951,0.16197,0.14668408036231995
1835,mobley_2517158~mobley_1735893,0.15996,0.13241055607795715
1836,mobley_313406~mobley_2422586,0.14593,0.13450998067855835
1837,mobley_4043987~mobley_4762983,0.144,0.13179732859134674
1838,mobley_3398536~mobley_3969312,0.016835,0.05851544067263603
1839,mobley_2802855~mobley_3982371,0.10604,0.13380208611488342
1840,mobley_8809190~mobley_8127829,0.15375,0.1310986429452896
1841,mobley_1873346~mobley_6571751,0.15515,0.1440686136484146
1842,mobley_3259411~mobley_1977493,0.15201,0.11652085930109024
1843,mobley_4193752~mobley_3515580,0.00667167,0.04964273050427437
1844,mobley_3686115~mobley_5471704,0.12248,0.11301706731319427
1845,mobley_7203421~mobley_3573480,0.15186,0.14517630636692047
1846,mobley_9121449~mobley_7047032,0.09703,0.09386853873729706
1847,mobley_1563176~mobley_7099614,0.1438,0.0681871771812439
1848,mobley_5449201~mobley_7977115,0.14416,0.05455851927399635
1849,mobley_2958326~mobley_8426916,0.14102,0.1362987607717514
1850,mobley_6175884~mobley_9139060,0.14365,0.13031627237796783
1851,mobley_4252724~mobley_1760914,0.10785,0.04950805753469467
1852,mobley_3398536~mobley_2451097,0.02522667,0.05667436867952347
1853,mobley_8467917~mobley_3738859,0.14133,0.14262649416923523
1854,mobley_4043951~mobley_49274,0.14085,0.13111592829227448
1855,mobley_9478823~mobley_1728386,0.01062333,0.05003578960895538
1856,mobley_9626434~mobley_6917738,0.15743,0.0772133320569992
1857,mobley_4683624~mobley_2126135,0.01431,0.053189199417829514
1858,mobley_1905088~mobley_852937,0.15962,0.16360655426979065
1859,mobley_2451097~mobley_3452749,0.10124,0.08131282031536102
1860,mobley_8118832~mobley_7943327,0.11431,0.12429939955472946
1861,mobley_4177472~mobley_5935995,0.11361,0.05781719088554382
1862,mobley_2123854~mobley_3515580,0.09601,-0.016737252473831177
1863,mobley_2451097~mobley_1046331,0.12043,0.08368664234876633
1864,mobley_8260524~mobley_197466,0.08401,0.10398557782173157
1865,mobley_2008055~mobley_9733743,0.0205675,0.05918990820646286
1866,mobley_7364468~mobley_1755375,0.14483,0.15157264471054077
1867,mobley_8427539~mobley_7326982,0.15109,0.1441829800605774
1868,mobley_2763835~mobley_1046331,0.15795,0.15165552496910095
1869,mobley_3144334~mobley_3980099,0.1012,0.11223431676626205
1870,mobley_6632459~mobley_1328465,0.02186,0.05838092416524887
1871,mobley_2245668~mobley_9626434,0.0121,0.023703232407569885
1872,mobley_7688753~mobley_2295058,0.03139,0.09671137481927872
1873,mobley_1107178~mobley_6632459,0.018085,0.09043949097394943
1874,mobley_7261305~mobley_6091882,0.15183,0.15429110825061798
1875,mobley_2123854~mobley_7295828,0.13916,0.11741207540035248
1876,mobley_3183805~mobley_20524,0.13348,0.12938594818115234
1877,mobley_4043951~mobley_2178600,0.14778,0.12820172309875488
1878,mobley_1189457~mobley_4553008,0.02017,0.032438717782497406
1879,mobley_7203421~mobley_1735893,0.14324,0.1406291127204895
1880,mobley_2802855~mobley_5935995,0.04206,0.06025930494070053
1881,mobley_6081058~mobley_2487143,0.11341,0.05842537805438042
1882,mobley_3040612~mobley_3515580,0.1558,0.13396786153316498
1883,mobley_3144334~mobley_1873346,0.15594,0.14775913953781128
1884,mobley_1036761~mobley_4494568,0.10057,0.110035739839077
1885,mobley_632905~mobley_486214,0.013352,0.02890218049287796
1886,mobley_7983227~mobley_4013838,0.11588,0.13786785304546356
1887,mobley_8426916~mobley_9185328,0.15202,0.13867047429084778
1888,mobley_4620651~mobley_9114381,0.05026,-0.012245133519172668
1889,mobley_5445548~mobley_5311804,0.15899,0.16199138760566711
1890,mobley_9883303~mobley_1899443,0.14975,0.14387518167495728
1891,mobley_1017962~mobley_5759258,0.06342,0.06881587207317352
1892,mobley_2802855~mobley_8221999,0.015975,0.12456390261650085
1893,mobley_1019269~mobley_9114381,0.13172,0.11928223818540573
1894,mobley_3727287~mobley_9478823,0.13038,0.1032600924372673
1895,mobley_7227357~mobley_2517158,0.1174,0.12758676707744598
1896,mobley_4035953~mobley_4193752,0.12307,0.09783104062080383
1897,mobley_4013838~mobley_8522124,0.09257,0.0866028368473053
1898,mobley_1800170~mobley_1903702,0.03021333,0.07124881446361542
1899,mobley_8260524~mobley_4434915,0.15477,0.1362697184085846
1900,mobley_6571751~mobley_2859600,0.0177525,0.042169298976659775
1901,mobley_5627459~mobley_5759258,0.01512,0.03596629947423935
1902,mobley_2451097~mobley_5072416,0.1278,0.09051622450351715
1903,mobley_4043951~mobley_7768165,0.10147,0.10448947548866272
1904,mobley_9883303~mobley_8337977,0.15694,0.14422117173671722
1905,mobley_8048190~mobley_1803862,0.13681,0.1327694207429886
1906,mobley_9197172~mobley_6896128,0.13963,0.13766755163669586
1907,mobley_8426916~mobley_8221999,0.11839,0.14357590675354004
1908,mobley_6497672~mobley_6474572,0.0224675,0.03889676183462143
1909,mobley_4759887~mobley_7106722,0.11152,0.10378743708133698
1910,mobley_5627459~mobley_1636752,0.065775,0.10967529565095901
1911,mobley_1107178~mobley_5449201,0.020235,0.03306274861097336
1912,mobley_1929982~mobley_8983100,0.15871,0.12325745820999146
1913,mobley_8573194~mobley_1827204,0.09924,0.07631915807723999
1914,mobley_5311804~mobley_3682850,0.0317,0.07760157436132431
1915,mobley_4305650~mobley_8260524,0.15151,0.13986359536647797
1916,mobley_1923244~mobley_1261349,0.11335,0.12381064891815186
1917,mobley_7227357~mobley_4043951,0.15818,0.1409374326467514
1918,mobley_6430250~mobley_5616693,0.016475,0.04871576651930809
1919,mobley_1019269~mobley_8118832,0.12814,0.11681119352579117
1920,mobley_4494568~mobley_4553008,0.007092,0.10550393164157867
1921,mobley_1520842~mobley_4584540,0.0144,-0.006868526339530945
1922,mobley_210639~mobley_4465023,0.12468,0.10972659289836884
1923,mobley_3867265~mobley_2294995,0.114,0.09202174842357635
1924,mobley_2802855~mobley_8754702,0.11245,0.12696141004562378
1925,mobley_852937~mobley_1189457,0.01648,0.10610222816467285
1926,mobley_4759887~mobley_1976156,0.10587,0.09800445288419724
1927,mobley_7988076~mobley_6743808,0.14489,0.13442455232143402
1928,mobley_7015518~mobley_2310185,0.14961,0.1331924945116043
1929,mobley_852937~mobley_3515580,0.14025,0.14051364362239838
1930,mobley_2487143~mobley_7326982,0.018738,0.019390344619750977
1931,mobley_3183805~mobley_9257453,0.02401667,0.0466616153717041
1932,mobley_8668219~mobley_49274,0.10541,0.10783875733613968
1933,mobley_1858644~mobley_2126135,0.16335,0.17304466664791107
1934,mobley_1905088~mobley_7988076,0.16237,0.10325291752815247
1935,mobley_2410897~mobley_4699732,0.08173,0.10150966793298721
1936,mobley_2354112~mobley_9478823,0.010095,0.07129138708114624
1937,mobley_1160109~mobley_8691603,0.00956,0.0018901899456977844
1938,mobley_9029594~mobley_4364398,0.14203,0.14521647989749908
1939,mobley_6632459~mobley_7768165,0.11308,0.08532240986824036
1940,mobley_6250025~mobley_5935995,0.08121,0.10593349486589432
1941,mobley_3969312~mobley_5072416,0.13162,0.13458965718746185
1942,mobley_9942801~mobley_3183805,0.03041333,0.04887395724654198
1943,mobley_7497999~mobley_1873346,0.015374,0.01922725886106491
1944,mobley_3083321~mobley_8573194,0.15908,0.14320406317710876
1945,mobley_299266~mobley_6812653,0.11804,0.11833410710096359
1946,mobley_6430250~mobley_6257907,0.13492,0.09948167204856873
1947,mobley_3452749~mobley_852937,0.11925,0.11869246512651443
1948,mobley_2008055~mobley_525934,0.15439,0.12975403666496277
1949,mobley_5518547~mobley_3234716,0.14644,0.1595112383365631
1950,mobley_8764620~mobley_1363784,0.13088,0.14298509061336517
1951,mobley_2008055~mobley_5449201,0.13081,0.14077745378017426
1952,mobley_5880265~mobley_4690963,0.1433,0.1419975459575653
1953,mobley_3777264~mobley_5063386,0.1615,0.1544317603111267
1954,mobley_6060301~mobley_1893937,0.15609,0.13275063037872314
1955,mobley_6456034~mobley_7542832,0.12547,0.10814228653907776
1956,mobley_627267~mobley_6235784,0.10052,0.10111812502145767
1957,mobley_8772587~mobley_9434451,0.04452,0.0603133849799633
1958,mobley_4305650~mobley_9733743,0.018515,0.08477144688367844
1959,mobley_2487143~mobley_2864987,0.14385,0.1404169201850891
1960,mobley_1662128~mobley_1881249,0.14779,0.12718316912651062
1961,mobley_5390332~mobley_2792521,0.16353,0.15295256674289703
1962,mobley_20524~mobley_3144334,0.14112,0.09803418070077896
1963,mobley_6497672~mobley_4983965,0.11427,0.10834108293056488
1964,mobley_2294995~mobley_766666,0.0169875,0.00022073090076446533
1965,mobley_1571523~mobley_7176290,0.11119,0.10758949816226959
1966,mobley_1976156~mobley_49274,0.01637,0.0585097037255764
1967,mobley_313406~mobley_900088,0.12675,0.12268470227718353
1968,mobley_4035953~mobley_2354112,0.01097167,0.052484024316072464
1969,mobley_1502181~mobley_9015240,0.13584,0.14004240930080414
1970,mobley_2008055~mobley_5631798,0.143,0.131155326962471
1971,mobley_3187514~mobley_4395315,0.16065,0.14019908010959625
1972,mobley_7708038~mobley_967099,0.010972,0.03186842054128647
1973,mobley_7009711~mobley_1178614,0.10478,0.11688379943370819
1974,mobley_2126135~mobley_4218209,0.15509,0.1443258672952652
1975,mobley_486214~mobley_5917842,0.14246,0.14950008690357208
1976,mobley_3083321~mobley_1144156,0.15252,0.1255645453929901
1977,mobley_8260524~mobley_6632459,0.10562,0.13593429327011108
1978,mobley_5973402~mobley_430089,0.11067,0.128031924366951
1979,mobley_7150646~mobley_3211679,0.02050667,0.0377272367477417
1980,mobley_7150646~mobley_7608462,0.01249,0.0797700583934784
1981,mobley_3053621~mobley_1189457,0.12646,0.04469796642661095
1982,mobley_1199854~mobley_2245668,0.00631,0.0001295432448387146
1983,mobley_8668219~mobley_3060426,0.08683,0.0949857085943222
1984,mobley_6060301~mobley_9883303,0.13963,0.11853539198637009
1985,mobley_1881249~mobley_7610437,0.15062,0.12963522970676422
1986,mobley_4013838~mobley_7977115,0.12021,0.07392943650484085
1987,mobley_1662128~mobley_8668219,0.12181,0.11637534946203232
1988,mobley_2143011~mobley_5759258,0.0187925,0.04314430058002472
1989,mobley_2126135~mobley_7893124,0.12256,0.10289172828197479
1990,mobley_4584540~mobley_296847,0.14142,0.1354827731847763
1991,mobley_7859387~mobley_6812653,0.14214,0.12260816991329193
1992,mobley_3682850~mobley_1189457,0.011968,0.04036141186952591
1993,mobley_3183805~mobley_6175884,0.15488,0.14306454360485077
1994,mobley_2410897~mobley_9733743,0.0208925,0.09725206345319748
1995,mobley_7610437~mobley_7227357,0.159,0.13014665246009827
1996,mobley_2213823~mobley_4177472,0.12772,0.10077427327632904
1997,mobley_1075836~mobley_1717215,0.1539,0.1398245096206665
1998,mobley_6250025~mobley_511661,0.11727,0.07528098672628403
1999,mobley_5449201~mobley_1899443,0.15264,0.14801481366157532
2000,mobley_49274~mobley_1893937,0.10554,0.09747330844402313
2001,mobley_7532833~mobley_9913368,0.039765,0.05172499641776085
2002,mobley_6632459~mobley_7542832,0.12921,0.0958290547132492
2003,mobley_6632459~mobley_8320545,0.13416,0.0684100091457367
2004,mobley_8668219~mobley_5759258,0.11937,0.11091216653585434
2005,mobley_313406~mobley_6929123,0.09902,0.12557291984558105
2006,mobley_8127829~mobley_1079207,0.01921,0.09275265783071518
2007,mobley_3144334~mobley_2681549,0.10336,0.10986517369747162
2008,mobley_2341732~mobley_5310099,0.16159,0.13321398198604584
2009,mobley_1650157~mobley_5973402,0.02660333,0.03312244266271591
2010,mobley_2354112~mobley_7599023,0.13036,0.08494721353054047
2011,mobley_2371092~mobley_5026370,0.13509,0.12312907725572586
2012,mobley_2792521~mobley_7542832,0.14372,0.14691922068595886
2013,mobley_2143011~mobley_8427539,0.15557,0.13965941965579987
2014,mobley_8048190~mobley_3083321,0.09473,0.1377522200345993
2015,mobley_430089~mobley_3639400,0.10173,0.11441508680582047
2016,mobley_8573194~mobley_1075836,0.15566,0.14361301064491272
2017,mobley_5759258~mobley_1881249,0.16315,0.13694453239440918
2018,mobley_2143011~mobley_5310099,0.11368,0.11905518174171448
2019,mobley_1781152~mobley_252413,0.15763,0.13142381608486176
2020,mobley_7326982~mobley_9838013,0.14298,0.11485603451728821
2021,mobley_8426916~mobley_9733743,0.15328,0.1456250250339508
2022,mobley_313406~mobley_2198613,0.0207325,0.054495200514793396
2023,mobley_718988~mobley_2792521,0.0253925,0.1066126674413681
2024,mobley_8467917~mobley_9015240,0.12978,0.10150222480297089
2025,mobley_1674094~mobley_5346580,0.10082,0.03483760356903076
2026,mobley_3034976~mobley_3083321,0.09739,0.13621143996715546
2027,mobley_4694328~mobley_3060426,0.01347,0.027817510068416595
2028,mobley_1189457~mobley_5326154,0.14174,0.13448482751846313
2029,mobley_5973402~mobley_252413,0.15018,0.11566970497369766
2030,mobley_3060426~mobley_3414356,0.13064,0.12729540467262268
2031,mobley_2213823~mobley_9883303,0.15634,0.15165700018405914
2032,mobley_8127829~mobley_7009711,0.12554,0.11991196870803833
2033,mobley_299266~mobley_313406,0.15538,0.13082626461982727
2034,mobley_8772587~mobley_1977493,0.14974,0.13382738828659058
2035,mobley_4792268~mobley_3546460,0.0494,0.12007153779268265
2036,mobley_313406~mobley_3999471,0.011524,0.04816451296210289
2037,mobley_3682850~mobley_1858644,0.05005,0.0324796587228775
2038,mobley_1571523~mobley_6175884,0.09138,0.07757292687892914
2039,mobley_4762983~mobley_4177472,0.03639,0.05581451952457428
2040,mobley_5935995~mobley_7610437,0.12498,0.13039734959602356
2041,mobley_8436428~mobley_7610437,0.14969,0.14645439386367798
2042,mobley_5973402~mobley_2213823,0.14871,0.15846982598304749
2043,mobley_9478823~mobley_3969312,0.15432,0.1455361545085907
2044,mobley_2279874~mobley_2294995,0.13308,0.12176699191331863
2045,mobley_6175884~mobley_9257453,0.12095,0.0513293482363224
2046,mobley_8320545~mobley_1662128,0.1204,0.07974858582019806
2047,mobley_8883511~mobley_3183805,0.15367,0.13682778179645538
2048,mobley_3269565~mobley_6632459,0.15924,0.12187322229146957
2049,mobley_7200804~mobley_2451097,0.13043,0.10453008860349655
2050,mobley_9121449~mobley_7769613,0.07242,0.09482358396053314
2051,mobley_8492526~mobley_5286200,0.12651,0.08581242710351944
2052,mobley_3167746~mobley_3738859,0.15653,0.15304717421531677
2053,mobley_9073553~mobley_186894,0.1204,0.12695161998271942
2054,mobley_7578802~mobley_9246351,0.12281,0.13577082753181458
2055,mobley_6714389~mobley_4364398,0.16353,0.10795189440250397
2056,mobley_5627459~mobley_7768165,0.01939,-0.001042887568473816
2057,mobley_627267~mobley_511661,0.13832,0.13425368070602417
2058,mobley_7983227~mobley_1899443,0.13424,0.14072129130363464
2059,mobley_2661134~mobley_2484519,0.08944,0.08831658214330673
2060,mobley_1261349~mobley_3259411,0.13105,0.12409236282110214
2061,mobley_9121449~mobley_4305650,0.13133,0.13880397379398346
2062,mobley_3515580~mobley_3452749,0.013646,0.01627611368894577
2063,mobley_8221999~mobley_8048190,0.12024,0.10042841732501984
2064,mobley_5816127~mobley_8427539,0.10738,0.1349181830883026
2065,mobley_186894~mobley_1803862,0.14656,0.11053183674812317
2066,mobley_4305650~mobley_2213823,0.10143,0.12661440670490265
2067,mobley_8754702~mobley_6917738,0.16112,0.12583141028881073
2068,mobley_5520946~mobley_7814642,0.01011,0.035159118473529816
2069,mobley_2517158~mobley_4694328,0.12429,0.12111927568912506
2070,mobley_3515580~mobley_2043882,0.10703,0.11490905284881592
2071,mobley_2929847~mobley_2213823,0.14089,0.15023010969161987
2072,mobley_1571523~mobley_8127829,0.013648,0.004454962909221649
2073,mobley_2364370~mobley_5079234,0.15505,0.10822771489620209
2074,mobley_7774695~mobley_5518547,0.01887,0.06940444558858871
2075,mobley_8467917~mobley_8668219,0.1,0.099854975938797
2076,mobley_5445548~mobley_1755375,0.02726667,0.010347656905651093
2077,mobley_6632459~mobley_2008055,0.14619,0.11436088383197784
2078,mobley_2923700~mobley_8057732,0.11964,0.12342830747365952
2079,mobley_5571660~mobley_3040612,0.02752,0.08144384622573853
2080,mobley_5747188~mobley_2751110,0.15128,0.1149190366268158
2081,mobley_6430250~mobley_8127829,0.16037,0.12130371481180191
2082,mobley_4762983~mobley_8221999,0.10005,0.12116822600364685
2083,mobley_3867265~mobley_3982371,0.15326,0.12893721461296082
2084,mobley_2457863~mobley_3682850,0.019655,0.042203593999147415
2085,mobley_7708038~mobley_7732703,0.03367,0.06728191673755646
2086,mobley_4792268~mobley_8765203,0.0218125,-0.035321250557899475
2087,mobley_9281946~mobley_1922649,0.13073,0.12259453535079956
2088,mobley_5449201~mobley_8467917,0.14804,0.13260823488235474
2089,mobley_3234716~mobley_2489709,0.12894,0.08018103986978531
2090,mobley_2661134~mobley_7200804,0.15541,0.1407504677772522
2091,mobley_2923700~mobley_4553008,0.02158667,0.07615228742361069
2092,mobley_1352110~mobley_8713762,0.14487,0.15101391077041626
2093,mobley_5079234~mobley_5880265,0.14462,0.08013645559549332
2094,mobley_5890803~mobley_2607611,0.10062,0.13847994804382324
2095,mobley_7203421~mobley_7142697,0.13714,0.10738486796617508
2096,mobley_2923700~mobley_8809190,0.13145,0.12030991166830063
