,Perturbation,Exp1,Pred1
1749,mobley_664966~mobley_9246351,0.044214,0.3238173723220825
1750,mobley_718988~mobley_1893937,4.0,0.8049048185348511
1751,mobley_3573480~mobley_9197172,0.119866,0.3238173723220825
1752,mobley_2517158~mobley_2197088,0.240498,0.8986613750457764
1753,mobley_5973402~mobley_2422586,0.171228,0.3238173723220825
1754,mobley_1899443~mobley_5310099,0.183775,0.3238173723220825
1755,mobley_6632459~mobley_9185328,0.07414,0.3238173723220825
1756,mobley_8754702~mobley_2364370,0.159197,0.3238173723220825
1757,mobley_5917842~mobley_4494568,0.195005,1.1757293939590454
1758,mobley_1800170~mobley_6714389,0.107106,0.6175098419189453
1759,mobley_7977115~mobley_6854178,0.086382,0.518444299697876
1760,mobley_36119~mobley_3378420,0.169649,0.6921182870864868
1761,mobley_6497672~mobley_8337977,4.0,0.4609197676181793
1762,mobley_430089~mobley_2049967,0.190647,0.3238173723220825
1763,mobley_5449201~mobley_8573194,0.132319,0.3238173723220825
1764,mobley_3211679~mobley_1733799,4.0,0.8986613750457764
1765,mobley_2197088~mobley_36119,0.184332,0.7626624703407288
1766,mobley_1987439~mobley_1905088,2.0,0.799979031085968
1767,mobley_755351~mobley_4193752,0.222914,0.3238173723220825
1768,mobley_4193752~mobley_1728386,0.2174,0.4157550036907196
1769,mobley_7227357~mobley_1827204,2.0,0.553937554359436
1770,mobley_8772587~mobley_9624458,4.0,0.8986613750457764
1771,mobley_628086~mobley_676247,0.111681,0.7907347083091736
1772,mobley_7988076~mobley_4252724,0.303729,0.7930188179016113
1773,mobley_430089~mobley_2493732,0.362989,0.8986613750457764
1774,mobley_1733799~mobley_2354112,4.0,0.7755886316299438
1775,mobley_2451097~mobley_7608462,4.0,0.8986613750457764
1776,mobley_9246215~mobley_9185328,0.201092,0.3238173723220825
1777,mobley_4893032~mobley_9733743,0.29539,0.45934560894966125
1778,mobley_8772587~mobley_5286200,0.175845,0.8915750980377197
1779,mobley_6812653~mobley_8765203,0.227154,0.4903854429721832
1780,mobley_1881249~mobley_299266,0.009988,0.6478062272071838
1781,mobley_3682850~mobley_7608462,2.0,0.48598209023475647
1782,mobley_5571660~mobley_1449384,6.0,0.8986613750457764
1783,mobley_6091882~mobley_2146331,0.083327,0.3238173723220825
1784,mobley_5973402~mobley_9112978,0.20415,0.3238173723220825
1785,mobley_4883284~mobley_2751110,0.244625,0.6099188327789307
1786,mobley_3398536~mobley_3187514,4.0,0.33311963081359863
1787,mobley_5880265~mobley_3572203,0.15338,0.3238173723220825
1788,mobley_8739734~mobley_1881249,0.151752,0.3238173723220825
1789,mobley_4043951~mobley_4699732,0.21786,0.8683988451957703
1790,mobley_430089~mobley_7326982,0.158175,0.8489879369735718
1791,mobley_1139153~mobley_7106722,0.233157,0.8058693408966064
1792,mobley_2613240~mobley_5072416,2.0,0.8569053411483765
1793,mobley_2390199~mobley_9407874,0.20418,0.3238173723220825
1794,mobley_2792521~mobley_8427539,6.0,0.8986613750457764
1795,mobley_5310099~mobley_1019269,0.195927,0.6575508713722229
1796,mobley_1875719~mobley_8221999,0.20462,0.3238173723220825
1797,mobley_1662128~mobley_7769613,0.039553,0.5110039114952087
1798,mobley_7983227~mobley_1735893,6.0,0.838523805141449
1799,mobley_5079234~mobley_1881249,0.219328,0.8986613750457764
1800,mobley_5157661~mobley_7099614,0.249979,0.7218042612075806
1801,mobley_1728386~mobley_4683624,0.631844,0.7041654586791992
1802,mobley_2068538~mobley_8048190,0.090657,0.3238173723220825
1803,mobley_3546460~mobley_252413,4.0,0.3238173723220825
1804,mobley_1662128~mobley_6060301,6.0,0.8986613750457764
1805,mobley_2008055~mobley_1107178,0.065315,0.40710821747779846
1806,mobley_4715906~mobley_3980099,6.0,0.8668904304504395
1807,mobley_4762983~mobley_7106722,0.198131,0.4644947350025177
1808,mobley_1976156~mobley_9407874,4.0,0.6720678210258484
1809,mobley_1728386~mobley_4395315,0.422895,0.8986613750457764
1810,mobley_8127829~mobley_3525176,0.359067,0.6314929127693176
1811,mobley_3867265~mobley_1636752,4.0,0.7363837361335754
1812,mobley_1160109~mobley_632905,0.018372,0.9024025797843933
1813,mobley_2451097~mobley_4883284,0.132091,0.6633814573287964
1814,mobley_2958326~mobley_8221999,0.172885,0.8120893239974976
1815,mobley_2609604~mobley_2390199,0.053782,0.8328587412834167
1816,mobley_4035953~mobley_7774695,4.0,0.7626880407333374
1817,mobley_7688753~mobley_9653690,0.27022,0.7505011558532715
1818,mobley_7708038~mobley_1792062,0.08234,0.3238173723220825
1819,mobley_8789465~mobley_20524,0.206899,0.3238173723220825
1820,mobley_2864987~mobley_1075836,0.143122,0.3238173723220825
1821,mobley_1662128~mobley_2864987,0.352051,0.7080417275428772
1822,mobley_6854178~mobley_5816127,0.263106,0.3238173723220825
1823,mobley_6430250~mobley_5518547,0.149851,0.8986613750457764
1824,mobley_9185328~mobley_1261349,0.219747,0.3238173723220825
1825,mobley_2864987~mobley_7106722,0.055241,0.3238173723220825
1826,mobley_2245668~mobley_1662128,0.237316,0.38444530963897705
1827,mobley_3144334~mobley_9139060,0.426066,0.3238173723220825
1828,mobley_4561957~mobley_2143011,2.0,0.3238173723220825
1829,mobley_2354112~mobley_1189457,0.252034,0.3238173723220825
1830,mobley_5973402~mobley_2929847,0.074279,0.3238173723220825
1831,mobley_3144334~mobley_2763835,4.0,1.1984302997589111
1832,mobley_2294995~mobley_9434451,0.089203,0.8986613750457764
1833,mobley_3370989~mobley_7099614,4.0,0.7133572697639465
1834,mobley_4792268~mobley_4043951,0.146922,0.4695364534854889
1835,mobley_2517158~mobley_1735893,0.081831,0.4121747314929962
1836,mobley_313406~mobley_2422586,0.150793,0.5082865357398987
1837,mobley_4043987~mobley_4762983,2.0,0.3238173723220825
1838,mobley_3398536~mobley_3969312,4.0,0.7396421432495117
1839,mobley_2802855~mobley_3982371,0.254228,0.543982744216919
1840,mobley_8809190~mobley_8127829,0.111009,0.8411127328872681
1841,mobley_1873346~mobley_6571751,0.135657,0.3238173723220825
1842,mobley_3259411~mobley_1977493,0.244172,0.7821300625801086
1843,mobley_4193752~mobley_3515580,6.0,0.5616077184677124
1844,mobley_3686115~mobley_5471704,6.0,0.3238173723220825
1845,mobley_7203421~mobley_3573480,0.076484,0.3238173723220825
1846,mobley_9121449~mobley_7047032,0.159041,0.3238173723220825
1847,mobley_1563176~mobley_7099614,0.201702,0.8986613750457764
1848,mobley_5449201~mobley_7977115,0.166083,0.7000126838684082
1849,mobley_2958326~mobley_8426916,0.202799,0.8986613750457764
1850,mobley_6175884~mobley_9139060,0.187423,0.7673242092132568
1851,mobley_4252724~mobley_1760914,0.274921,1.1179208755493164
1852,mobley_3398536~mobley_2451097,0.114746,0.8813965320587158
1853,mobley_8467917~mobley_3738859,0.391541,0.8388739228248596
1854,mobley_4043951~mobley_49274,0.167744,0.7258567810058594
1855,mobley_9478823~mobley_1728386,0.072227,0.8986613750457764
1856,mobley_9626434~mobley_6917738,0.122915,0.5073431730270386
1857,mobley_4683624~mobley_2126135,4.0,0.6003950834274292
1858,mobley_1905088~mobley_852937,0.154068,0.8391457200050354
1859,mobley_2451097~mobley_3452749,0.326767,0.3238173723220825
1860,mobley_8118832~mobley_7943327,0.152735,0.8986613750457764
1861,mobley_4177472~mobley_5935995,0.178068,0.8243669867515564
1862,mobley_2123854~mobley_3515580,0.273717,0.7754472494125366
1863,mobley_2451097~mobley_1046331,6.0,0.8986613750457764
1864,mobley_8260524~mobley_197466,6.0,0.5771679878234863
1865,mobley_2008055~mobley_9733743,6.0,0.9241814613342285
1866,mobley_7364468~mobley_1755375,0.191217,0.8428215384483337
1867,mobley_8427539~mobley_7326982,0.153772,0.5476341247558594
1868,mobley_2763835~mobley_1046331,0.169458,0.3238173723220825
1869,mobley_3144334~mobley_3980099,6.0,0.8708121180534363
1870,mobley_6632459~mobley_1328465,0.040429,0.4897739887237549
1871,mobley_2245668~mobley_9626434,4.0,0.8764225840568542
1872,mobley_7688753~mobley_2295058,6.0,0.8986613750457764
1873,mobley_1107178~mobley_6632459,0.141948,0.4298200309276581
1874,mobley_7261305~mobley_6091882,0.040848,0.3238173723220825
1875,mobley_2123854~mobley_7295828,0.228578,0.41804230213165283
1876,mobley_3183805~mobley_20524,6.0,0.7191802263259888
1877,mobley_4043951~mobley_2178600,0.124832,0.5069001913070679
1878,mobley_1189457~mobley_4553008,0.170018,0.8986613750457764
1879,mobley_7203421~mobley_1735893,0.040038,0.3238173723220825
1880,mobley_2802855~mobley_5935995,2.0,0.3238173723220825
1881,mobley_6081058~mobley_2487143,0.16127,0.8986613750457764
1882,mobley_3040612~mobley_3515580,0.0763,0.8682274222373962
1883,mobley_3144334~mobley_1873346,0.192526,0.3238173723220825
1884,mobley_1036761~mobley_4494568,0.064446,0.8400712609291077
1885,mobley_632905~mobley_486214,6.0,0.7464048862457275
1886,mobley_7983227~mobley_4013838,0.228143,0.3238173723220825
1887,mobley_8426916~mobley_9185328,0.039634,0.3238173723220825
1888,mobley_4620651~mobley_9114381,0.429899,0.8986613750457764
1889,mobley_5445548~mobley_5311804,0.198082,0.8656949996948242
1890,mobley_9883303~mobley_1899443,0.212057,0.3238173723220825
1891,mobley_1017962~mobley_5759258,6.0,0.8831394910812378
1892,mobley_2802855~mobley_8221999,0.356979,0.3238173723220825
1893,mobley_1019269~mobley_9114381,0.272685,0.4838368892669678
1894,mobley_3727287~mobley_9478823,0.223112,0.3238173723220825
1895,mobley_7227357~mobley_2517158,0.374535,0.8986613750457764
1896,mobley_4035953~mobley_4193752,0.210637,0.4028250277042389
1897,mobley_4013838~mobley_8522124,6.0,0.6240543127059937
1898,mobley_1800170~mobley_1903702,2.0,0.3792048692703247
1899,mobley_8260524~mobley_4434915,0.055569,0.881516695022583
1900,mobley_6571751~mobley_2859600,0.00171,0.7297117710113525
1901,mobley_5627459~mobley_5759258,4.0,0.8482767343521118
1902,mobley_2451097~mobley_5072416,6.0,0.7723882794380188
1903,mobley_4043951~mobley_7768165,0.131016,0.8986613750457764
1904,mobley_9883303~mobley_8337977,0.159875,0.3238173723220825
1905,mobley_8048190~mobley_1803862,0.215097,0.5657207369804382
1906,mobley_9197172~mobley_6896128,2.0,0.3238173723220825
1907,mobley_8426916~mobley_8221999,0.199062,0.3238173723220825
1908,mobley_6497672~mobley_6474572,6.0,0.8986613750457764
1909,mobley_4759887~mobley_7106722,0.139224,0.8986613750457764
1910,mobley_5627459~mobley_1636752,0.058969,0.9750211238861084
1911,mobley_1107178~mobley_5449201,2.0,0.8682253956794739
1912,mobley_1929982~mobley_8983100,0.138163,0.4269772171974182
1913,mobley_8573194~mobley_1827204,3.839504,0.8545594215393066
1914,mobley_5311804~mobley_3682850,0.033555,0.5459549427032471
1915,mobley_4305650~mobley_8260524,0.183997,0.3921303153038025
1916,mobley_1923244~mobley_1261349,0.26901,0.3238173723220825
1917,mobley_7227357~mobley_4043951,0.126844,0.3238173723220825
1918,mobley_6430250~mobley_5616693,6.824729,0.5568256378173828
1919,mobley_1019269~mobley_8118832,0.211769,0.3238173723220825
1920,mobley_4494568~mobley_4553008,0.229446,0.8721402287483215
1921,mobley_1520842~mobley_4584540,0.0541,0.3238173723220825
1922,mobley_210639~mobley_4465023,0.402257,0.8986613750457764
1923,mobley_3867265~mobley_2294995,4.0,0.850223958492279
1924,mobley_2802855~mobley_8754702,1.544094,0.4556039571762085
1925,mobley_852937~mobley_1189457,4.0,0.7104764580726624
1926,mobley_4759887~mobley_1976156,0.969338,0.9050273299217224
1927,mobley_7988076~mobley_6743808,0.202827,0.3238173723220825
1928,mobley_7015518~mobley_2310185,0.061773,0.3238173723220825
1929,mobley_852937~mobley_3515580,0.161187,0.5907342433929443
1930,mobley_2487143~mobley_7326982,0.697379,0.9700341820716858
1931,mobley_3183805~mobley_9257453,0.20414,0.8986613750457764
1932,mobley_8668219~mobley_49274,0.235907,0.5246782302856445
1933,mobley_1858644~mobley_2126135,0.130059,0.3360562324523926
1934,mobley_1905088~mobley_7988076,0.125525,0.5320521593093872
1935,mobley_2410897~mobley_4699732,0.176048,0.43993762135505676
1936,mobley_2354112~mobley_9478823,0.029896,0.7419829964637756
1937,mobley_1160109~mobley_8691603,0.011763,1.211047649383545
1938,mobley_9029594~mobley_4364398,0.162659,0.3238173723220825
1939,mobley_6632459~mobley_7768165,4.0,0.8850513696670532
1940,mobley_6250025~mobley_5935995,0.259368,0.8271956443786621
1941,mobley_3969312~mobley_5072416,0.315461,0.871466875076294
1942,mobley_9942801~mobley_3183805,0.017138,0.5231117010116577
1943,mobley_7497999~mobley_1873346,4.0,0.8906794786453247
1944,mobley_3083321~mobley_8573194,0.119406,0.7809786796569824
1945,mobley_299266~mobley_6812653,2.0,0.8986613750457764
1946,mobley_6430250~mobley_6257907,6.0,0.9618908166885376
1947,mobley_3452749~mobley_852937,0.235177,0.8986613750457764
1948,mobley_2008055~mobley_525934,0.069993,0.3238173723220825
1949,mobley_5518547~mobley_3234716,0.059131,0.3238173723220825
1950,mobley_8764620~mobley_1363784,0.161658,0.3238173723220825
1951,mobley_2008055~mobley_5449201,2.0,0.8986613750457764
1952,mobley_5880265~mobley_4690963,0.17571,0.543981671333313
1953,mobley_3777264~mobley_5063386,0.123877,0.5483505725860596
1954,mobley_6060301~mobley_1893937,0.077339,0.3238173723220825
1955,mobley_6456034~mobley_7542832,0.238281,1.1816953420639038
1956,mobley_627267~mobley_6235784,0.339296,0.3238173723220825
1957,mobley_8772587~mobley_9434451,4.0,0.6358156800270081
1958,mobley_4305650~mobley_9733743,0.376582,0.5043427348136902
1959,mobley_2487143~mobley_2864987,2.0,0.4848586320877075
1960,mobley_1662128~mobley_1881249,0.230577,0.6919119358062744
1961,mobley_5390332~mobley_2792521,0.109326,0.3238173723220825
1962,mobley_20524~mobley_3144334,0.172615,0.3238173723220825
1963,mobley_6497672~mobley_4983965,0.36812,0.3238173723220825
1964,mobley_2294995~mobley_766666,0.246975,0.8986613750457764
1965,mobley_1571523~mobley_7176290,0.206939,0.3238173723220825
1966,mobley_1976156~mobley_49274,0.134615,0.8986613750457764
1967,mobley_313406~mobley_900088,0.213381,0.3238173723220825
1968,mobley_4035953~mobley_2354112,4.0,0.6548133492469788
1969,mobley_1502181~mobley_9015240,4.0,0.5619621872901917
1970,mobley_2008055~mobley_5631798,0.032882,0.8986613750457764
1971,mobley_3187514~mobley_4395315,0.155476,0.415200799703598
1972,mobley_7708038~mobley_967099,0.837502,0.8396595120429993
1973,mobley_7009711~mobley_1178614,4.0,0.6053470969200134
1974,mobley_2126135~mobley_4218209,0.217717,0.4504990577697754
1975,mobley_486214~mobley_5917842,0.168827,0.8986613750457764
1976,mobley_3083321~mobley_1144156,0.114923,0.3238173723220825
1977,mobley_8260524~mobley_6632459,1.42992,0.3238173723220825
1978,mobley_5973402~mobley_430089,4.0,0.3238173723220825
1979,mobley_7150646~mobley_3211679,0.075659,0.8986613750457764
1980,mobley_7150646~mobley_7608462,0.253099,0.8465920090675354
1981,mobley_3053621~mobley_1189457,4.0,0.894541323184967
1982,mobley_1199854~mobley_2245668,0.392527,0.3238173723220825
1983,mobley_8668219~mobley_3060426,0.399837,0.46015235781669617
1984,mobley_6060301~mobley_9883303,0.174878,0.3238173723220825
1985,mobley_1881249~mobley_7610437,0.183571,0.3238173723220825
1986,mobley_4013838~mobley_7977115,0.277621,0.8779258728027344
1987,mobley_1662128~mobley_8668219,2.0,0.5998806953430176
1988,mobley_2143011~mobley_5759258,4.0,0.8177815079689026
1989,mobley_2126135~mobley_7893124,0.237946,0.3238173723220825
1990,mobley_4584540~mobley_296847,4.0,0.5090758800506592
1991,mobley_7859387~mobley_6812653,0.115427,0.782371461391449
1992,mobley_3682850~mobley_1189457,0.035813,0.8200567960739136
1993,mobley_3183805~mobley_6175884,0.231973,0.39145052433013916
1994,mobley_2410897~mobley_9733743,3.556,0.8986613750457764
1995,mobley_7610437~mobley_7227357,0.124869,0.6046839356422424
1996,mobley_2213823~mobley_4177472,0.585866,0.3238173723220825
1997,mobley_1075836~mobley_1717215,0.096528,0.6184424161911011
1998,mobley_6250025~mobley_511661,0.300349,1.036141037940979
1999,mobley_5449201~mobley_1899443,0.12156,0.3238173723220825
2000,mobley_49274~mobley_1893937,0.323488,0.3238173723220825
2001,mobley_7532833~mobley_9913368,0.15175,0.801324725151062
2002,mobley_6632459~mobley_7542832,2.0,0.9217479228973389
2003,mobley_6632459~mobley_8320545,6.0,0.4881552457809448
2004,mobley_8668219~mobley_5759258,0.193886,0.795412540435791
2005,mobley_313406~mobley_6929123,0.123491,0.43355852365493774
2006,mobley_8127829~mobley_1079207,0.168269,0.8986613750457764
2007,mobley_3144334~mobley_2681549,6.0,0.8986613750457764
2008,mobley_2341732~mobley_5310099,0.134121,0.4911043047904968
2009,mobley_1650157~mobley_5973402,0.586389,0.6276395916938782
2010,mobley_2354112~mobley_7599023,0.245238,0.9000605940818787
2011,mobley_2371092~mobley_5026370,2.0,0.5175601840019226
2012,mobley_2792521~mobley_7542832,0.208755,0.5784201622009277
2013,mobley_2143011~mobley_8427539,0.178061,0.45906439423561096
2014,mobley_8048190~mobley_3083321,0.269816,0.8933953046798706
2015,mobley_430089~mobley_3639400,0.206821,0.362531840801239
2016,mobley_8573194~mobley_1075836,0.127932,0.3238173723220825
2017,mobley_5759258~mobley_1881249,0.132466,0.3238173723220825
2018,mobley_2143011~mobley_5310099,0.19016,0.6895351409912109
2019,mobley_1781152~mobley_252413,0.247215,0.3238173723220825
2020,mobley_7326982~mobley_9838013,0.170989,0.6177325248718262
2021,mobley_8426916~mobley_9733743,0.066501,0.3238173723220825
2022,mobley_313406~mobley_2198613,0.182889,0.8688259720802307
2023,mobley_718988~mobley_2792521,4.0,0.7020454406738281
2024,mobley_8467917~mobley_9015240,4.0,0.7609544992446899
2025,mobley_1674094~mobley_5346580,0.288754,0.3238173723220825
2026,mobley_3034976~mobley_3083321,0.175481,0.8953377604484558
2027,mobley_4694328~mobley_3060426,6.0,0.3238173723220825
2028,mobley_1189457~mobley_5326154,6.0,0.3238173723220825
2029,mobley_5973402~mobley_252413,0.178533,0.3238173723220825
2030,mobley_3060426~mobley_3414356,0.196311,0.8986613750457764
2031,mobley_2213823~mobley_9883303,0.124955,0.3238173723220825
2032,mobley_8127829~mobley_7009711,0.24191,0.3238173723220825
2033,mobley_299266~mobley_313406,0.292214,0.3818795084953308
2034,mobley_8772587~mobley_1977493,0.047646,0.8114981651306152
2035,mobley_4792268~mobley_3546460,2.0,0.3238173723220825
2036,mobley_313406~mobley_3999471,4.0,0.7497541904449463
2037,mobley_3682850~mobley_1858644,0.015436,0.924702525138855
2038,mobley_1571523~mobley_6175884,0.220284,0.4821987748146057
2039,mobley_4762983~mobley_4177472,6.0,0.3238173723220825
2040,mobley_5935995~mobley_7610437,0.221499,0.4465729892253876
2041,mobley_8436428~mobley_7610437,0.166939,0.3238173723220825
2042,mobley_5973402~mobley_2213823,2.0,0.3238173723220825
2043,mobley_9478823~mobley_3969312,0.155451,0.3808576464653015
2044,mobley_2279874~mobley_2294995,0.267586,0.8986613750457764
2045,mobley_6175884~mobley_9257453,6.0,0.8986613750457764
2046,mobley_8320545~mobley_1662128,0.295675,0.8986613750457764
2047,mobley_8883511~mobley_3183805,0.166909,0.3238173723220825
2048,mobley_3269565~mobley_6632459,0.1176,0.3238173723220825
2049,mobley_7200804~mobley_2451097,0.225937,0.37466156482696533
2050,mobley_9121449~mobley_7769613,4.0,0.499671071767807
2051,mobley_8492526~mobley_5286200,0.040495,0.6016080379486084
2052,mobley_3167746~mobley_3738859,0.078421,0.8986613750457764
2053,mobley_9073553~mobley_186894,0.215069,0.7995781898498535
2054,mobley_7578802~mobley_9246351,2.0,0.3238173723220825
2055,mobley_6714389~mobley_4364398,0.119804,0.6580751538276672
2056,mobley_5627459~mobley_7768165,4.0,0.8986613750457764
2057,mobley_627267~mobley_511661,4.0,0.3238173723220825
2058,mobley_7983227~mobley_1899443,2.0,0.3238173723220825
2059,mobley_2661134~mobley_2484519,4.0,0.3238173723220825
2060,mobley_1261349~mobley_3259411,0.204236,0.3238173723220825
2061,mobley_9121449~mobley_4305650,0.025781,0.3238173723220825
2062,mobley_3515580~mobley_3452749,6.0,0.8197143077850342
2063,mobley_8221999~mobley_8048190,4.0,0.8955095410346985
2064,mobley_5816127~mobley_8427539,0.323557,0.3238173723220825
2065,mobley_186894~mobley_1803862,0.139889,0.3238173723220825
2066,mobley_4305650~mobley_2213823,0.233729,0.47890013456344604
2067,mobley_8754702~mobley_6917738,0.152234,0.7467515468597412
2068,mobley_5520946~mobley_7814642,0.071324,0.3238173723220825
2069,mobley_2517158~mobley_4694328,0.170321,0.5571233630180359
2070,mobley_3515580~mobley_2043882,6.0,0.3238173723220825
2071,mobley_2929847~mobley_2213823,0.166817,0.3238173723220825
2072,mobley_1571523~mobley_8127829,0.03094,0.6598008871078491
2073,mobley_2364370~mobley_5079234,0.145202,0.761144757270813
2074,mobley_7774695~mobley_5518547,2.0,0.8327187299728394
2075,mobley_8467917~mobley_8668219,0.232073,0.3238173723220825
2076,mobley_5445548~mobley_1755375,0.365379,0.8986613750457764
2077,mobley_6632459~mobley_2008055,4.0,0.7742214798927307
2078,mobley_2923700~mobley_8057732,0.541683,0.8986613750457764
2079,mobley_5571660~mobley_3040612,0.054785,0.3238173723220825
2080,mobley_5747188~mobley_2751110,0.17757,0.3238173723220825
2081,mobley_6430250~mobley_8127829,0.224926,0.4531809985637665
2082,mobley_4762983~mobley_8221999,0.176274,0.8948546648025513
2083,mobley_3867265~mobley_3982371,0.254947,0.43680620193481445
2084,mobley_2457863~mobley_3682850,0.014015,0.7410540580749512
2085,mobley_7708038~mobley_7732703,6.0,0.3238173723220825
2086,mobley_4792268~mobley_8765203,6.0,0.6687459945678711
2087,mobley_9281946~mobley_1922649,4.0,1.0547939538955688
2088,mobley_5449201~mobley_8467917,0.127308,0.7776691913604736
2089,mobley_3234716~mobley_2489709,0.297691,0.8986613750457764
2090,mobley_2661134~mobley_7200804,0.156501,0.8011231422424316
2091,mobley_2923700~mobley_4553008,6.0,0.8986613750457764
2092,mobley_1352110~mobley_8713762,2.0,0.3238173723220825
2093,mobley_5079234~mobley_5880265,0.034829,0.3238173723220825
2094,mobley_5890803~mobley_2607611,0.496846,0.7761533260345459
2095,mobley_7203421~mobley_7142697,4.0,0.6753126978874207
2096,mobley_2923700~mobley_8809190,4.0,0.3238173723220825
