,Perturbation,Exp1,Pred1
1726,mobley_430089~mobley_4639255,0.13702,0.12195467948913574
1727,mobley_2341732~mobley_9112978,0.14343,0.09117476642131805
1728,mobley_4434915~mobley_7532833,0.14414,0.13587650656700134
1729,mobley_4893032~mobley_1923244,0.1594,0.10489457845687866
1730,mobley_3144334~mobley_9478823,0.15173,0.13964560627937317
1731,mobley_4218209~mobley_3980099,0.02508667,-0.008172795176506042
1732,mobley_2607611~mobley_2341732,0.12295,0.10689732432365417
1733,mobley_2008055~mobley_2294995,0.10456,0.05737669765949249
1734,mobley_3982371~mobley_5973402,0.13895,0.10529592633247375
1735,mobley_2279874~mobley_6854178,0.13486,0.12259085476398468
1736,mobley_4561957~mobley_9883303,0.1183,0.13964560627937317
1737,mobley_8668219~mobley_1881249,0.13401,0.13964560627937317
1738,mobley_2929847~mobley_902954,0.00733,-0.004309296607971191
1739,mobley_4305650~mobley_1328465,0.050765,0.03429154306650162
1740,mobley_994483~mobley_8260524,0.15203,0.13964560627937317
1741,mobley_1563176~mobley_8467917,0.14782,0.13964560627937317
1742,mobley_3738859~mobley_7047032,0.02506,0.04730498045682907
1743,mobley_2294995~mobley_1967551,0.03426333,0.11491121351718903
1744,mobley_6743808~mobley_2925352,0.16262,0.10489457845687866
1745,mobley_1803862~mobley_1199854,0.14066,0.06028494983911514
1746,mobley_3167746~mobley_9015240,0.1285,0.13964560627937317
1747,mobley_5467162~mobley_632905,0.10408,0.13964560627937317
1748,mobley_1571523~mobley_8789465,0.0143925,0.08802054077386856
1749,mobley_664966~mobley_9246351,0.1457,0.06811333447694778
1750,mobley_718988~mobley_1893937,0.04448,0.013820856809616089
1751,mobley_3573480~mobley_9197172,0.15341,0.13964560627937317
1752,mobley_2517158~mobley_2197088,0.14197,0.10489457845687866
1753,mobley_5973402~mobley_2422586,0.15086,0.13964560627937317
1754,mobley_1899443~mobley_5310099,0.13178,0.13487087190151215
1755,mobley_6632459~mobley_9185328,0.16354,0.10004694759845734
1756,mobley_8754702~mobley_2364370,0.14239,0.13964560627937317
1757,mobley_5917842~mobley_4494568,0.14935,0.13964560627937317
1758,mobley_1800170~mobley_6714389,0.07369,0.13964560627937317
1759,mobley_7977115~mobley_6854178,0.038705,0.13588617742061615
1760,mobley_36119~mobley_3378420,0.14142,0.055079035460948944
1761,mobley_6497672~mobley_8337977,0.12994,0.11671612411737442
1762,mobley_430089~mobley_2049967,0.14411,0.13964560627937317
1763,mobley_5449201~mobley_8573194,0.1587,0.13964560627937317
1764,mobley_3211679~mobley_1733799,0.09822,0.13964560627937317
1765,mobley_2197088~mobley_36119,0.12898,0.13964560627937317
1766,mobley_1987439~mobley_1905088,0.07951,0.12801574170589447
1767,mobley_755351~mobley_4193752,0.10013,0.09073346853256226
1768,mobley_4193752~mobley_1728386,0.14476,0.0947183147072792
1769,mobley_7227357~mobley_1827204,0.10523,0.08127712458372116
1770,mobley_8772587~mobley_9624458,0.13039,0.08545791357755661
1771,mobley_628086~mobley_676247,0.04382333,0.13964560627937317
1772,mobley_7988076~mobley_4252724,0.12124,0.13964560627937317
1773,mobley_430089~mobley_2493732,0.041085,0.02152062952518463
1774,mobley_1733799~mobley_2354112,0.09641,0.08929020166397095
1775,mobley_2451097~mobley_7608462,0.13213,0.10314439237117767
1776,mobley_9246215~mobley_9185328,0.13815,0.13964560627937317
1777,mobley_4893032~mobley_9733743,0.15249,0.10489457845687866
1778,mobley_8772587~mobley_5286200,0.13834,0.0841703861951828
1779,mobley_6812653~mobley_8765203,0.12967,0.10489457845687866
1780,mobley_1881249~mobley_299266,0.12261,0.13964560627937317
1781,mobley_3682850~mobley_7608462,0.11812,0.0829794630408287
1782,mobley_5571660~mobley_1449384,0.010405,-0.10047745704650879
1783,mobley_6091882~mobley_2146331,0.14524,0.13964560627937317
1784,mobley_5973402~mobley_9112978,0.1429,0.13964560627937317
1785,mobley_4883284~mobley_2751110,0.11386,0.07529014348983765
1786,mobley_3398536~mobley_3187514,0.01836333,0.10489457845687866
1787,mobley_5880265~mobley_3572203,0.14152,0.13123643398284912
1788,mobley_8739734~mobley_1881249,0.13575,0.13964560627937317
1789,mobley_4043951~mobley_4699732,0.12417,0.13964560627937317
1790,mobley_430089~mobley_7326982,0.15208,0.10489457845687866
1791,mobley_1139153~mobley_7106722,0.13245,0.10489457845687866
1792,mobley_2613240~mobley_5072416,0.15522,0.12987585365772247
1793,mobley_2390199~mobley_9407874,0.14674,0.13964560627937317
1794,mobley_2792521~mobley_8427539,0.020285,0.03887427598237991
1795,mobley_5310099~mobley_1019269,0.14227,0.13964560627937317
1796,mobley_1875719~mobley_8221999,0.11627,0.13964560627937317
1797,mobley_1662128~mobley_7769613,0.08059,0.09987431019544601
1798,mobley_7983227~mobley_1735893,0.013626,0.027813665568828583
1799,mobley_5079234~mobley_1881249,0.02609,0.0798325166106224
1800,mobley_5157661~mobley_7099614,0.1336,0.10179327428340912
1801,mobley_1728386~mobley_4683624,0.11964,0.0968124121427536
1802,mobley_2068538~mobley_8048190,0.15999,0.13964560627937317
1803,mobley_3546460~mobley_252413,0.01836,0.07819367945194244
1804,mobley_1662128~mobley_6060301,0.0186375,0.02247440814971924
1805,mobley_2008055~mobley_1107178,0.10943,0.13964560627937317
1806,mobley_4715906~mobley_3980099,0.0124825,0.01239362359046936
1807,mobley_4762983~mobley_7106722,0.1195,0.12996667623519897
1808,mobley_1976156~mobley_9407874,0.14118,0.03267792612314224
1809,mobley_1728386~mobley_4395315,0.10381,0.060906000435352325
1810,mobley_8127829~mobley_3525176,0.13059,0.07382861524820328
1811,mobley_3867265~mobley_1636752,0.16142,0.1339118927717209
1812,mobley_1160109~mobley_632905,0.013964,0.0006806254386901855
1813,mobley_2451097~mobley_4883284,0.15709,0.133222758769989
1814,mobley_2958326~mobley_8221999,0.1183,0.1369197517633438
1815,mobley_2609604~mobley_2390199,0.09779,0.10489457845687866
1816,mobley_4035953~mobley_7774695,0.015882,0.022067509591579437
1817,mobley_7688753~mobley_9653690,0.10048,0.06205116957426071
1818,mobley_7708038~mobley_1792062,0.15741,0.09149377048015594
1819,mobley_8789465~mobley_20524,0.0913,0.04648299515247345
1820,mobley_2864987~mobley_1075836,0.0311075,0.13964560627937317
1821,mobley_1662128~mobley_2864987,0.017368,0.11846108734607697
1822,mobley_6854178~mobley_5816127,0.14422,-0.006550043821334839
1823,mobley_6430250~mobley_5518547,0.14588,0.0962245836853981
1824,mobley_9185328~mobley_1261349,0.11665,0.10489457845687866
1825,mobley_2864987~mobley_7106722,0.14529,0.13964560627937317
1826,mobley_2245668~mobley_1662128,0.15225,0.11069828271865845
1827,mobley_3144334~mobley_9139060,0.14604,0.13964560627937317
1828,mobley_4561957~mobley_2143011,0.15073,0.13964560627937317
1829,mobley_2354112~mobley_1189457,0.16364,0.08408202975988388
1830,mobley_5973402~mobley_2929847,0.15709,0.13964560627937317
1831,mobley_3144334~mobley_2763835,0.01367,-0.014870017766952515
1832,mobley_2294995~mobley_9434451,0.0235575,0.10489457845687866
1833,mobley_3370989~mobley_7099614,0.13055,0.13964560627937317
1834,mobley_4792268~mobley_4043951,0.16197,0.13964560627937317
1835,mobley_2517158~mobley_1735893,0.15996,0.09841854870319366
1836,mobley_313406~mobley_2422586,0.14593,0.13964560627937317
1837,mobley_4043987~mobley_4762983,0.144,0.13964560627937317
1838,mobley_3398536~mobley_3969312,0.016835,0.09443904459476471
1839,mobley_2802855~mobley_3982371,0.10604,0.13964560627937317
1840,mobley_8809190~mobley_8127829,0.15375,0.10890588164329529
1841,mobley_1873346~mobley_6571751,0.15515,0.13964560627937317
1842,mobley_3259411~mobley_1977493,0.15201,0.13964560627937317
1843,mobley_4193752~mobley_3515580,0.00667167,0.08719415962696075
1844,mobley_3686115~mobley_5471704,0.12248,0.13964560627937317
1845,mobley_7203421~mobley_3573480,0.15186,0.13964560627937317
1846,mobley_9121449~mobley_7047032,0.09703,0.1042538434267044
1847,mobley_1563176~mobley_7099614,0.1438,0.13964560627937317
1848,mobley_5449201~mobley_7977115,0.14416,0.13964560627937317
1849,mobley_2958326~mobley_8426916,0.14102,0.10489457845687866
1850,mobley_6175884~mobley_9139060,0.14365,0.13964560627937317
1851,mobley_4252724~mobley_1760914,0.10785,0.02443648874759674
1852,mobley_3398536~mobley_2451097,0.02522667,0.13964560627937317
1853,mobley_8467917~mobley_3738859,0.14133,0.13964560627937317
1854,mobley_4043951~mobley_49274,0.14085,0.12345564365386963
1855,mobley_9478823~mobley_1728386,0.01062333,0.03174140304327011
1856,mobley_9626434~mobley_6917738,0.15743,0.05888548493385315
1857,mobley_4683624~mobley_2126135,0.01431,0.13964560627937317
1858,mobley_1905088~mobley_852937,0.15962,0.13964560627937317
1859,mobley_2451097~mobley_3452749,0.10124,0.09314174950122833
1860,mobley_8118832~mobley_7943327,0.11431,0.12147954851388931
1861,mobley_4177472~mobley_5935995,0.11361,0.10489457845687866
1862,mobley_2123854~mobley_3515580,0.09601,0.04800359904766083
1863,mobley_2451097~mobley_1046331,0.12043,0.05438248813152313
1864,mobley_8260524~mobley_197466,0.08401,0.050103895366191864
1865,mobley_2008055~mobley_9733743,0.0205675,0.11037057638168335
1866,mobley_7364468~mobley_1755375,0.14483,0.13964560627937317
1867,mobley_8427539~mobley_7326982,0.15109,0.13964560627937317
1868,mobley_2763835~mobley_1046331,0.15795,0.13964560627937317
1869,mobley_3144334~mobley_3980099,0.1012,0.06804028898477554
1870,mobley_6632459~mobley_1328465,0.02186,0.0030785053968429565
1871,mobley_2245668~mobley_9626434,0.0121,-0.04524390399456024
1872,mobley_7688753~mobley_2295058,0.03139,0.07627946138381958
1873,mobley_1107178~mobley_6632459,0.018085,0.09610360115766525
1874,mobley_7261305~mobley_6091882,0.15183,0.13964560627937317
1875,mobley_2123854~mobley_7295828,0.13916,0.13964560627937317
1876,mobley_3183805~mobley_20524,0.13348,0.08937197923660278
1877,mobley_4043951~mobley_2178600,0.14778,0.13964560627937317
1878,mobley_1189457~mobley_4553008,0.02017,-0.009136304259300232
1879,mobley_7203421~mobley_1735893,0.14324,0.13964560627937317
1880,mobley_2802855~mobley_5935995,0.04206,0.10489457845687866
1881,mobley_6081058~mobley_2487143,0.11341,0.04421523958444595
1882,mobley_3040612~mobley_3515580,0.1558,0.13964560627937317
1883,mobley_3144334~mobley_1873346,0.15594,0.1117839440703392
1884,mobley_1036761~mobley_4494568,0.10057,0.13964560627937317
1885,mobley_632905~mobley_486214,0.013352,-0.014566406607627869
1886,mobley_7983227~mobley_4013838,0.11588,0.11290915310382843
1887,mobley_8426916~mobley_9185328,0.15202,0.13964560627937317
1888,mobley_4620651~mobley_9114381,0.05026,0.13964560627937317
1889,mobley_5445548~mobley_5311804,0.15899,0.13964560627937317
1890,mobley_9883303~mobley_1899443,0.14975,0.13964560627937317
1891,mobley_1017962~mobley_5759258,0.06342,0.038887232542037964
1892,mobley_2802855~mobley_8221999,0.015975,0.13964560627937317
1893,mobley_1019269~mobley_9114381,0.13172,0.11067192256450653
1894,mobley_3727287~mobley_9478823,0.13038,0.10489457845687866
1895,mobley_7227357~mobley_2517158,0.1174,0.06598015129566193
1896,mobley_4035953~mobley_4193752,0.12307,0.13964560627937317
1897,mobley_4013838~mobley_8522124,0.09257,0.08738341927528381
1898,mobley_1800170~mobley_1903702,0.03021333,0.036878280341625214
1899,mobley_8260524~mobley_4434915,0.15477,0.1367356777191162
1900,mobley_6571751~mobley_2859600,0.0177525,0.10138440132141113
1901,mobley_5627459~mobley_5759258,0.01512,0.05518031120300293
1902,mobley_2451097~mobley_5072416,0.1278,0.10715483129024506
1903,mobley_4043951~mobley_7768165,0.10147,0.08780059218406677
1904,mobley_9883303~mobley_8337977,0.15694,0.13964560627937317
1905,mobley_8048190~mobley_1803862,0.13681,0.13964560627937317
1906,mobley_9197172~mobley_6896128,0.13963,0.13964560627937317
1907,mobley_8426916~mobley_8221999,0.11839,0.13964560627937317
1908,mobley_6497672~mobley_6474572,0.0224675,0.0582491010427475
1909,mobley_4759887~mobley_7106722,0.11152,0.09455332159996033
1910,mobley_5627459~mobley_1636752,0.065775,0.09093888103961945
1911,mobley_1107178~mobley_5449201,0.020235,0.10979270935058594
1912,mobley_1929982~mobley_8983100,0.15871,0.13964560627937317
1913,mobley_8573194~mobley_1827204,0.09924,0.0764557272195816
1914,mobley_5311804~mobley_3682850,0.0317,0.04758746176958084
1915,mobley_4305650~mobley_8260524,0.15151,0.1385001540184021
1916,mobley_1923244~mobley_1261349,0.11335,0.1306077539920807
1917,mobley_7227357~mobley_4043951,0.15818,0.13964560627937317
1918,mobley_6430250~mobley_5616693,0.016475,0.03864405304193497
1919,mobley_1019269~mobley_8118832,0.12814,0.13964560627937317
1920,mobley_4494568~mobley_4553008,0.007092,0.031874045729637146
1921,mobley_1520842~mobley_4584540,0.0144,0.113565593957901
1922,mobley_210639~mobley_4465023,0.12468,0.05519093573093414
1923,mobley_3867265~mobley_2294995,0.114,0.08200196921825409
1924,mobley_2802855~mobley_8754702,0.11245,0.13964560627937317
1925,mobley_852937~mobley_1189457,0.01648,0.13964560627937317
1926,mobley_4759887~mobley_1976156,0.10587,0.023833714425563812
1927,mobley_7988076~mobley_6743808,0.14489,0.13964560627937317
1928,mobley_7015518~mobley_2310185,0.14961,0.13964560627937317
1929,mobley_852937~mobley_3515580,0.14025,0.13964560627937317
1930,mobley_2487143~mobley_7326982,0.018738,0.05408874899148941
1931,mobley_3183805~mobley_9257453,0.02401667,0.10016009211540222
1932,mobley_8668219~mobley_49274,0.10541,0.10489457845687866
1933,mobley_1858644~mobley_2126135,0.16335,0.13964560627937317
1934,mobley_1905088~mobley_7988076,0.16237,0.13964560627937317
1935,mobley_2410897~mobley_4699732,0.08173,0.10348904132843018
1936,mobley_2354112~mobley_9478823,0.010095,0.058766841888427734
1937,mobley_1160109~mobley_8691603,0.00956,-0.037134334444999695
1938,mobley_9029594~mobley_4364398,0.14203,0.13964560627937317
1939,mobley_6632459~mobley_7768165,0.11308,0.09263424575328827
1940,mobley_6250025~mobley_5935995,0.08121,0.0969240814447403
1941,mobley_3969312~mobley_5072416,0.13162,0.10255831480026245
1942,mobley_9942801~mobley_3183805,0.03041333,0.03454356640577316
1943,mobley_7497999~mobley_1873346,0.015374,0.03183566778898239
1944,mobley_3083321~mobley_8573194,0.15908,0.13964560627937317
1945,mobley_299266~mobley_6812653,0.11804,0.11625032871961594
1946,mobley_6430250~mobley_6257907,0.13492,0.09894366562366486
1947,mobley_3452749~mobley_852937,0.11925,0.1107131764292717
1948,mobley_2008055~mobley_525934,0.15439,0.13964560627937317
1949,mobley_5518547~mobley_3234716,0.14644,0.13964560627937317
1950,mobley_8764620~mobley_1363784,0.13088,0.13964560627937317
1951,mobley_2008055~mobley_5449201,0.13081,0.1324683576822281
1952,mobley_5880265~mobley_4690963,0.1433,0.13964560627937317
1953,mobley_3777264~mobley_5063386,0.1615,0.13964560627937317
1954,mobley_6060301~mobley_1893937,0.15609,0.0925290584564209
1955,mobley_6456034~mobley_7542832,0.12547,0.07016031444072723
1956,mobley_627267~mobley_6235784,0.10052,0.0972009003162384
1957,mobley_8772587~mobley_9434451,0.04452,0.09290481358766556
1958,mobley_4305650~mobley_9733743,0.018515,0.13964560627937317
1959,mobley_2487143~mobley_2864987,0.14385,0.13964560627937317
1960,mobley_1662128~mobley_1881249,0.14779,0.11846108734607697
1961,mobley_5390332~mobley_2792521,0.16353,0.13964560627937317
1962,mobley_20524~mobley_3144334,0.14112,0.03751218318939209
1963,mobley_6497672~mobley_4983965,0.11427,0.13964560627937317
1964,mobley_2294995~mobley_766666,0.0169875,-0.08042185008525848
1965,mobley_1571523~mobley_7176290,0.11119,0.13964560627937317
1966,mobley_1976156~mobley_49274,0.01637,0.05020756274461746
1967,mobley_313406~mobley_900088,0.12675,0.10489457845687866
1968,mobley_4035953~mobley_2354112,0.01097167,0.07492493093013763
1969,mobley_1502181~mobley_9015240,0.13584,0.13964560627937317
1970,mobley_2008055~mobley_5631798,0.143,0.13964560627937317
1971,mobley_3187514~mobley_4395315,0.16065,0.13964560627937317
1972,mobley_7708038~mobley_967099,0.010972,0.03265776485204697
1973,mobley_7009711~mobley_1178614,0.10478,0.10489457845687866
1974,mobley_2126135~mobley_4218209,0.15509,0.13964560627937317
1975,mobley_486214~mobley_5917842,0.14246,0.13964560627937317
1976,mobley_3083321~mobley_1144156,0.15252,0.13964560627937317
1977,mobley_8260524~mobley_6632459,0.10562,0.13964560627937317
1978,mobley_5973402~mobley_430089,0.11067,0.13964560627937317
1979,mobley_7150646~mobley_3211679,0.02050667,0.05059993267059326
1980,mobley_7150646~mobley_7608462,0.01249,0.06668897718191147
1981,mobley_3053621~mobley_1189457,0.12646,0.06763465702533722
1982,mobley_1199854~mobley_2245668,0.00631,0.04757295548915863
1983,mobley_8668219~mobley_3060426,0.08683,0.10489457845687866
1984,mobley_6060301~mobley_9883303,0.13963,0.07669901102781296
1985,mobley_1881249~mobley_7610437,0.15062,0.13964560627937317
1986,mobley_4013838~mobley_7977115,0.12021,0.08275240659713745
1987,mobley_1662128~mobley_8668219,0.12181,0.10205836594104767
1988,mobley_2143011~mobley_5759258,0.0187925,0.06782788038253784
1989,mobley_2126135~mobley_7893124,0.12256,0.13964560627937317
1990,mobley_4584540~mobley_296847,0.14142,0.13964560627937317
1991,mobley_7859387~mobley_6812653,0.14214,0.09829536080360413
1992,mobley_3682850~mobley_1189457,0.011968,0.041319675743579865
1993,mobley_3183805~mobley_6175884,0.15488,0.13964560627937317
1994,mobley_2410897~mobley_9733743,0.0208925,0.08200965076684952
1995,mobley_7610437~mobley_7227357,0.159,0.13964560627937317
1996,mobley_2213823~mobley_4177472,0.12772,0.10489457845687866
1997,mobley_1075836~mobley_1717215,0.1539,0.13964560627937317
1998,mobley_6250025~mobley_511661,0.11727,0.1009482815861702
1999,mobley_5449201~mobley_1899443,0.15264,0.13964560627937317
2000,mobley_49274~mobley_1893937,0.10554,0.13964560627937317
2001,mobley_7532833~mobley_9913368,0.039765,0.06990649551153183
2002,mobley_6632459~mobley_7542832,0.12921,0.1391756683588028
2003,mobley_6632459~mobley_8320545,0.13416,0.0720902606844902
2004,mobley_8668219~mobley_5759258,0.11937,0.08905734121799469
2005,mobley_313406~mobley_6929123,0.09902,0.12999312579631805
2006,mobley_8127829~mobley_1079207,0.01921,0.07963105291128159
2007,mobley_3144334~mobley_2681549,0.10336,0.13732576370239258
2008,mobley_2341732~mobley_5310099,0.16159,0.13964560627937317
2009,mobley_1650157~mobley_5973402,0.02660333,0.04182577133178711
2010,mobley_2354112~mobley_7599023,0.13036,0.08737454563379288
2011,mobley_2371092~mobley_5026370,0.13509,0.13964560627937317
2012,mobley_2792521~mobley_7542832,0.14372,0.13964560627937317
2013,mobley_2143011~mobley_8427539,0.15557,0.13964560627937317
2014,mobley_8048190~mobley_3083321,0.09473,0.13964560627937317
2015,mobley_430089~mobley_3639400,0.10173,0.13964560627937317
2016,mobley_8573194~mobley_1075836,0.15566,0.13964560627937317
2017,mobley_5759258~mobley_1881249,0.16315,0.13964560627937317
2018,mobley_2143011~mobley_5310099,0.11368,0.12110483646392822
2019,mobley_1781152~mobley_252413,0.15763,0.13964560627937317
2020,mobley_7326982~mobley_9838013,0.14298,0.08403943479061127
2021,mobley_8426916~mobley_9733743,0.15328,0.13964560627937317
2022,mobley_313406~mobley_2198613,0.0207325,0.08010491728782654
2023,mobley_718988~mobley_2792521,0.0253925,0.10205026715993881
2024,mobley_8467917~mobley_9015240,0.12978,0.09664453566074371
2025,mobley_1674094~mobley_5346580,0.10082,0.08783777803182602
2026,mobley_3034976~mobley_3083321,0.09739,0.13964560627937317
2027,mobley_4694328~mobley_3060426,0.01347,0.014340907335281372
2028,mobley_1189457~mobley_5326154,0.14174,0.13964560627937317
2029,mobley_5973402~mobley_252413,0.15018,0.13964560627937317
2030,mobley_3060426~mobley_3414356,0.13064,0.12372273951768875
2031,mobley_2213823~mobley_9883303,0.15634,0.13964560627937317
2032,mobley_8127829~mobley_7009711,0.12554,0.08256545662879944
2033,mobley_299266~mobley_313406,0.15538,0.1298435479402542
2034,mobley_8772587~mobley_1977493,0.14974,0.13964560627937317
2035,mobley_4792268~mobley_3546460,0.0494,0.13705553114414215
2036,mobley_313406~mobley_3999471,0.011524,0.052953481674194336
2037,mobley_3682850~mobley_1858644,0.05005,0.015288054943084717
2038,mobley_1571523~mobley_6175884,0.09138,0.09882251173257828
2039,mobley_4762983~mobley_4177472,0.03639,0.03370657563209534
2040,mobley_5935995~mobley_7610437,0.12498,0.0930686742067337
2041,mobley_8436428~mobley_7610437,0.14969,0.12504486739635468
2042,mobley_5973402~mobley_2213823,0.14871,0.13964560627937317
2043,mobley_9478823~mobley_3969312,0.15432,0.12353083491325378
2044,mobley_2279874~mobley_2294995,0.13308,0.11091059446334839
2045,mobley_6175884~mobley_9257453,0.12095,0.13964560627937317
2046,mobley_8320545~mobley_1662128,0.1204,0.06175333261489868
2047,mobley_8883511~mobley_3183805,0.15367,0.13964560627937317
2048,mobley_3269565~mobley_6632459,0.15924,0.13964560627937317
2049,mobley_7200804~mobley_2451097,0.13043,0.13964560627937317
2050,mobley_9121449~mobley_7769613,0.07242,0.09987431019544601
2051,mobley_8492526~mobley_5286200,0.12651,0.05733605474233627
2052,mobley_3167746~mobley_3738859,0.15653,0.12222204357385635
2053,mobley_9073553~mobley_186894,0.1204,0.13964560627937317
2054,mobley_7578802~mobley_9246351,0.12281,0.09904652833938599
2055,mobley_6714389~mobley_4364398,0.16353,0.13964560627937317
2056,mobley_5627459~mobley_7768165,0.01939,0.016642294824123383
2057,mobley_627267~mobley_511661,0.13832,0.11069828271865845
2058,mobley_7983227~mobley_1899443,0.13424,0.13964560627937317
2059,mobley_2661134~mobley_2484519,0.08944,0.10362584888935089
2060,mobley_1261349~mobley_3259411,0.13105,0.13964560627937317
2061,mobley_9121449~mobley_4305650,0.13133,0.13964560627937317
2062,mobley_3515580~mobley_3452749,0.013646,0.0027021467685699463
2063,mobley_8221999~mobley_8048190,0.12024,0.10201667249202728
2064,mobley_5816127~mobley_8427539,0.10738,0.1394735723733902
2065,mobley_186894~mobley_1803862,0.14656,0.07654471695423126
2066,mobley_4305650~mobley_2213823,0.10143,0.12542453408241272
2067,mobley_8754702~mobley_6917738,0.16112,0.10628597438335419
2068,mobley_5520946~mobley_7814642,0.01011,0.01911984384059906
2069,mobley_2517158~mobley_4694328,0.12429,0.10123562812805176
2070,mobley_3515580~mobley_2043882,0.10703,0.1269833743572235
2071,mobley_2929847~mobley_2213823,0.14089,0.13964560627937317
2072,mobley_1571523~mobley_8127829,0.013648,0.02322060614824295
2073,mobley_2364370~mobley_5079234,0.15505,0.13964560627937317
2074,mobley_7774695~mobley_5518547,0.01887,0.07685533910989761
2075,mobley_8467917~mobley_8668219,0.1,0.08008232712745667
2076,mobley_5445548~mobley_1755375,0.02726667,0.0026801079511642456
2077,mobley_6632459~mobley_2008055,0.14619,0.13594192266464233
2078,mobley_2923700~mobley_8057732,0.11964,0.13964560627937317
2079,mobley_5571660~mobley_3040612,0.02752,0.010666653513908386
2080,mobley_5747188~mobley_2751110,0.15128,0.13964560627937317
2081,mobley_6430250~mobley_8127829,0.16037,0.13964560627937317
2082,mobley_4762983~mobley_8221999,0.10005,0.10489457845687866
2083,mobley_3867265~mobley_3982371,0.15326,0.13964560627937317
2084,mobley_2457863~mobley_3682850,0.019655,0.09151403605937958
2085,mobley_7708038~mobley_7732703,0.03367,0.13964560627937317
2086,mobley_4792268~mobley_8765203,0.0218125,-0.004830166697502136
2087,mobley_9281946~mobley_1922649,0.13073,0.13964560627937317
2088,mobley_5449201~mobley_8467917,0.14804,0.12345564365386963
2089,mobley_3234716~mobley_2489709,0.12894,0.0752059668302536
2090,mobley_2661134~mobley_7200804,0.15541,0.13964560627937317
2091,mobley_2923700~mobley_4553008,0.02158667,0.1023678258061409
2092,mobley_1352110~mobley_8713762,0.14487,0.13964560627937317
2093,mobley_5079234~mobley_5880265,0.14462,0.0702008381485939
2094,mobley_5890803~mobley_2607611,0.10062,0.13964560627937317
2095,mobley_7203421~mobley_7142697,0.13714,0.13964560627937317
2096,mobley_2923700~mobley_8809190,0.13145,0.06777127832174301
